epoch,lr,rerank_test_fullset_g2t_acc,rerank_test_fullset_g2t_rec1,rerank_test_fullset_g2t_rec2,rerank_test_fullset_g2t_rec20,rerank_test_fullset_g2t_rec3,rerank_test_fullset_g2t_rec4,rerank_test_fullset_g2t_rec5,rerank_test_fullset_t2g_acc,rerank_test_fullset_t2g_rec1,rerank_test_fullset_t2g_rec2,rerank_test_fullset_t2g_rec20,rerank_test_fullset_t2g_rec3,rerank_test_fullset_t2g_rec4,rerank_test_fullset_t2g_rec5,rerank_test_inbatch_g2t_acc,rerank_test_inbatch_g2t_rec20,rerank_test_inbatch_t2g_acc,rerank_test_inbatch_t2g_rec20,rerank_val_inbatch_g2t_acc,rerank_val_inbatch_g2t_rec1,rerank_val_inbatch_g2t_rec2,rerank_val_inbatch_g2t_rec20,rerank_val_inbatch_g2t_rec3,rerank_val_inbatch_g2t_rec4,rerank_val_inbatch_g2t_rec5,rerank_val_inbatch_t2g_acc,rerank_val_inbatch_t2g_rec1,rerank_val_inbatch_t2g_rec2,rerank_val_inbatch_t2g_rec20,rerank_val_inbatch_t2g_rec3,rerank_val_inbatch_t2g_rec4,rerank_val_inbatch_t2g_rec5,step,test_fullset_g2t_acc,test_fullset_g2t_rec1,test_fullset_g2t_rec2,test_fullset_g2t_rec20,test_fullset_g2t_rec3,test_fullset_g2t_rec4,test_fullset_g2t_rec5,test_fullset_t2g_acc,test_fullset_t2g_rec1,test_fullset_t2g_rec2,test_fullset_t2g_rec20,test_fullset_t2g_rec3,test_fullset_t2g_rec4,test_fullset_t2g_rec5,test_inbatch_g2t_acc,test_inbatch_g2t_rec1,test_inbatch_g2t_rec2,test_inbatch_g2t_rec20,test_inbatch_g2t_rec3,test_inbatch_g2t_rec4,test_inbatch_g2t_rec5,test_inbatch_g2t_rerank_rec1,test_inbatch_g2t_rerank_rec2,test_inbatch_g2t_rerank_rec3,test_inbatch_g2t_rerank_rec4,test_inbatch_g2t_rerank_rec5,test_inbatch_t2g_acc,test_inbatch_t2g_rec1,test_inbatch_t2g_rec2,test_inbatch_t2g_rec20,test_inbatch_t2g_rec3,test_inbatch_t2g_rec4,test_inbatch_t2g_rec5,test_inbatch_t2g_rerank_rec1,test_inbatch_t2g_rerank_rec2,test_inbatch_t2g_rerank_rec3,test_inbatch_t2g_rerank_rec4,test_inbatch_t2g_rerank_rec5,train_loss,train_loss_gtc,train_loss_gtm,train_loss_lm,val_fullset_auc,val_fullset_bedroc,val_fullset_g2t_acc,val_fullset_g2t_rec1,val_fullset_g2t_rec2,val_fullset_g2t_rec20,val_fullset_g2t_rec3,val_fullset_g2t_rec4,val_fullset_g2t_rec5,val_fullset_rerank_g2t_acc,val_fullset_rerank_g2t_rec1,val_fullset_rerank_g2t_rec2,val_fullset_rerank_g2t_rec20,val_fullset_rerank_g2t_rec3,val_fullset_rerank_g2t_rec4,val_fullset_rerank_g2t_rec5,val_fullset_rerank_t2g_acc,val_fullset_rerank_t2g_rec1,val_fullset_rerank_t2g_rec2,val_fullset_rerank_t2g_rec20,val_fullset_rerank_t2g_rec3,val_fullset_rerank_t2g_rec4,val_fullset_rerank_t2g_rec5,val_fullset_t2g_acc,val_fullset_t2g_rec1,val_fullset_t2g_rec2,val_fullset_t2g_rec20,val_fullset_t2g_rec3,val_fullset_t2g_rec4,val_fullset_t2g_rec5,val_inbatch_g2t_acc,val_inbatch_g2t_rec1,val_inbatch_g2t_rec20,val_inbatch_t2g_acc,val_inbatch_t2g_rec1,val_inbatch_t2g_rec20,val_loss,val_loss_gtc,val_loss_gtm,val_loss_lm
29,4.0687231376068667e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6045880317687988,0.07321931421756744,0.531368613243103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,4.0687231376068667e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5747015476226807,0.04702131450176239,0.5276802182197571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,4.0687231376068667e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5886766910552979,0.04973604902625084,0.5389406681060791,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,4.0687231376068667e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5922194719314575,0.07552096247673035,0.5166984796524048,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,41.060001373291016,41.060001373291016,60.459999084472656,92.0199966430664,73.0,79.47000122070312,83.2699966430664,40.43000030517578,7.21999979019165,12.550000190734863,17.489999771118164,14.449999809265137,17.110000610351562,17.110000610351562,90.87000274658203,100.0,81.75,100.0,93.91999816894531,93.91999816894531,97.72000122070312,100.0,98.0999984741211,98.86000061035156,99.62000274658203,82.51000213623047,82.51000213623047,85.93000030517578,100.0,87.06999969482422,88.58999633789062,92.0199966430664,41219,41.060001373291016,41.060001373291016,64.63999938964844,92.77999877929688,73.0,81.75,84.41000366210938,44.68000030517578,44.68000030517578,70.20999908447266,97.87000274658203,85.11000061035156,93.62000274658203,95.73999786376953,90.87000274658203,90.87000274658203,96.58000183105469,100.0,98.0999984741211,99.23999786376953,100.0,90.87000274658203,96.58000183105469,98.0999984741211,99.23999786376953,100.0,89.7300033569336,89.7300033569336,96.19999694824219,100.0,98.86000061035156,99.23999786376953,99.62000274658203,81.75,86.30999755859375,87.44999694824219,88.20999908447266,92.0199966430664,,,,,0.9702348126433112,0.6796902418136597,41.060001373291016,41.060001373291016,64.26000213623047,92.77999877929688,73.0,79.8499984741211,84.41000366210938,41.83000183105469,41.83000183105469,61.97999954223633,92.0199966430664,73.0,79.47000122070312,83.2699966430664,42.970001220703125,42.970001220703125,63.880001068115234,93.16000366210938,73.76000213623047,79.47000122070312,84.79000091552734,43.72999954223633,43.72999954223633,65.77999877929688,93.54000091552734,74.5199966430664,80.98999786376953,84.02999877929688,93.91999816894531,93.91999816894531,100.0,93.16000366210938,93.16000366210938,100.0,1.513794183731079,0.8202692866325378,0.6935250163078308,0.0
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.592980682849884,0.043725211173295975,0.5492554903030396,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5719645619392395,0.03654616326093674,0.5354183316230774,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5922145843505859,0.029505830258131027,0.5627087354660034,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5666550993919373,0.03383009135723114,0.5328250527381897,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5745924115180969,0.05035595968365669,0.5242364406585693,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5987550616264343,0.04354836791753769,0.5552067160606384,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.578476071357727,0.051329001784324646,0.5271471738815308,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5915026068687439,0.05342172831296921,0.5380808711051941,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5986520051956177,0.04788834601640701,0.5507636666297913,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.584076464176178,0.06164306402206421,0.5224334001541138,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6216039657592773,0.06627045571804047,0.5553334951400757,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5796306133270264,0.04643143340945244,0.5331991910934448,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5896915197372437,0.058231182396411896,0.5314604043960571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5993533134460449,0.03835013881325722,0.5610031485557556,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5827398300170898,0.05184366554021835,0.5308962464332581,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5751824975013733,0.045239996165037155,0.5299425721168518,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6312732696533203,0.07987811416387558,0.5513951778411865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5913558006286621,0.05220162495970726,0.5391541719436646,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6389093399047852,0.10226646065711975,0.5366429090499878,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5938583016395569,0.03490261733531952,0.5589556097984314,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5616108179092407,0.028636764734983444,0.5329740047454834,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5866807699203491,0.0502353310585022,0.5364453792572021,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5889784693717957,0.053757645189762115,0.5352208018302917,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5964033007621765,0.05262834206223488,0.5437750220298767,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5565819144248962,0.03133063390851021,0.5252512097358704,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5622798800468445,0.038634225726127625,0.5236456394195557,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7821693695150316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5759686231613159,0.03759255260229111,0.5383760333061218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,38.02000045776367,38.02000045776367,58.560001373291016,92.77999877929688,69.19999694824219,75.66999816894531,81.37000274658203,46.810001373291016,8.369999885559082,13.6899995803833,17.8700008392334,15.210000038146973,16.729999542236328,17.110000610351562,91.25,100.0,78.70999908447266,100.0,93.91999816894531,93.91999816894531,97.33999633789062,100.0,98.0999984741211,98.4800033569336,99.62000274658203,81.75,81.75,84.41000366210938,100.0,85.55000305175781,87.06999969482422,92.0199966430664,42593,40.29999923706055,40.29999923706055,60.459999084472656,92.77999877929688,71.86000061035156,80.2300033569336,84.41000366210938,46.810001373291016,46.810001373291016,74.47000122070312,100.0,85.11000061035156,89.36000061035156,91.48999786376953,91.25,91.25,96.58000183105469,100.0,97.33999633789062,99.23999786376953,100.0,91.25,96.58000183105469,97.33999633789062,99.23999786376953,100.0,91.25,91.25,97.33999633789062,100.0,98.4800033569336,99.23999786376953,100.0,78.70999908447266,82.12999725341797,84.02999877929688,87.06999969482422,92.4000015258789,,,,,0.9688706353583143,0.6782310605049133,40.29999923706055,40.29999923706055,62.7400016784668,93.16000366210938,72.62000274658203,81.75,85.16999816894531,39.15999984741211,39.15999984741211,60.84000015258789,92.77999877929688,71.0999984741211,79.08999633789062,83.2699966430664,41.439998626708984,41.439998626708984,60.459999084472656,93.16000366210938,73.37999725341797,79.8499984741211,83.6500015258789,41.060001373291016,41.060001373291016,63.119998931884766,93.54000091552734,75.66999816894531,82.12999725341797,85.55000305175781,93.91999816894531,93.91999816894531,100.0,94.30000305175781,94.30000305175781,100.0,1.5075812339782715,0.8139248490333557,0.6936562657356262,0.0
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5756212472915649,0.04634596034884453,0.5292752981185913,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6211467981338501,0.06476013362407684,0.5563866496086121,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5540813207626343,0.037953946739435196,0.516127347946167,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5906987190246582,0.033689625561237335,0.5570091009140015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5803228616714478,0.05225931853055954,0.5280635356903076,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.576124370098114,0.038231633603572845,0.537892758846283,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774707436561584,0.0715838223695755,0.6058869361877441,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6489438414573669,0.10242512822151184,0.5465187430381775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754886269569397,0.050738006830215454,0.5247506499290466,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5620647668838501,0.03433845192193985,0.5277262926101685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5922302603721619,0.05313366651535034,0.5390966534614563,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6070858240127563,0.04474816471338272,0.5623376369476318,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6020866632461548,0.057692889124155045,0.5443938374519348,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5878582000732422,0.03987445682287216,0.5479837656021118,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.574792206287384,0.04393038898706436,0.5308617949485779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5706300139427185,0.04348393902182579,0.5271461606025696,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5929877758026123,0.07280269265174866,0.520185112953186,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5724226236343384,0.03976091742515564,0.5326617360115051,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6237738728523254,0.07553323358297348,0.5482406616210938,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5903716087341309,0.06401912868022919,0.5263524055480957,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6612475514411926,0.11980273574590683,0.5414448380470276,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6381579041481018,0.09628018736839294,0.5418777465820312,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5729687213897705,0.04982735216617584,0.5231414437294006,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5691890120506287,0.049539629369974136,0.5196493864059448,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5984877347946167,0.052161768078804016,0.5463259816169739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563284158706665,0.03671904653310776,0.5265651345252991,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6001811027526855,0.06177157536149025,0.5384094715118408,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.501408718875609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6311964988708496,0.0802387073636055,0.5509577989578247,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,41.439998626708984,41.439998626708984,60.08000183105469,93.16000366210938,70.33999633789062,78.70999908447266,84.79000091552734,48.939998626708984,8.75,13.6899995803833,17.8700008392334,15.59000015258789,16.350000381469727,16.729999542236328,90.11000061035156,100.0,80.98999786376953,100.0,95.05999755859375,95.05999755859375,96.95999908447266,100.0,98.4800033569336,98.86000061035156,99.62000274658203,80.2300033569336,80.2300033569336,84.41000366210938,100.0,86.30999755859375,87.44999694824219,91.62999725341797,43967,42.970001220703125,42.970001220703125,63.119998931884766,93.54000091552734,73.0,80.98999786376953,86.30999755859375,53.189998626708984,53.189998626708984,76.5999984741211,100.0,85.11000061035156,85.11000061035156,91.48999786376953,90.11000061035156,90.11000061035156,96.58000183105469,100.0,98.0999984741211,98.86000061035156,99.62000274658203,90.11000061035156,96.58000183105469,98.0999984741211,98.86000061035156,99.62000274658203,91.62999725341797,91.62999725341797,96.58000183105469,100.0,98.4800033569336,99.23999786376953,100.0,80.98999786376953,84.41000366210938,86.69000244140625,87.44999694824219,92.77999877929688,,,,,0.9691463733201753,0.6932513117790222,44.869998931884766,44.869998931884766,63.119998931884766,93.54000091552734,73.0,80.98999786376953,86.30999755859375,42.970001220703125,42.970001220703125,61.220001220703125,93.54000091552734,72.23999786376953,79.08999633789062,83.2699966430664,43.72999954223633,43.72999954223633,63.119998931884766,93.54000091552734,73.76000213623047,77.94999694824219,82.88999938964844,42.209999084472656,42.209999084472656,64.26000213623047,94.30000305175781,77.56999969482422,81.75,84.79000091552734,95.05999755859375,95.05999755859375,100.0,92.4000015258789,92.4000015258789,100.0,1.4929871559143066,0.8093399405479431,0.6836472749710083,0.0
32,3.227548222639598e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5799123048782349,0.04410650208592415,0.5358058214187622,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,3.227548222639598e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5967786312103271,0.040566109120845795,0.5562125444412231,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
